#0.0,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28
1440000000.0,9.338,8.697,7.922,7.075,6.216,5.391,4.621,3.924,3.303,2.756,2.285,1.885,1.548,1.264,1.029,0.8351,0.6759,0.5466,0.4404,0.3562,0.2897,0.2346,0.1897,0.1534,0.1242,0.1008
1440086400.0,9.348,8.724,7.962,7.121,6.264,5.438,4.663,3.96,3.333,2.78,2.304,1.9,1.559,1.273,1.036,0.8399,0.6794,0.5492,0.4423,0.3577,0.2908,0.2355,0.1904,0.1539,0.1246,0.1011
1440172800.0,9.402,8.782,8.018,7.171,6.305,5.471,4.688,3.98,3.348,2.792,2.312,1.906,1.564,1.276,1.038,0.8419,0.681,0.5503,0.4432,0.3583,0.2912,0.2358,0.1906,0.1541,0.1247,0.1012
1440259200.0,9.376,8.771,8.019,7.182,6.322,5.49,4.708,3.998,3.364,2.805,2.323,1.914,1.57,1.281,1.042,0.8446,0.683,0.5518,0.4443,0.3591,0.2918,0.2363,0.191,0.1543,0.1249,0.1013
1440345600.0,9.463,8.854,8.097,7.254,6.386,5.546,4.755,4.037,3.394,2.829,2.342,1.929,1.581,1.29,1.048,0.8493,0.6865,0.5544,0.4462,0.3606,0.2929,0.2371,0.1916,0.1548,0.1252,0.1016
1440432000.0,9.442,8.839,8.091,7.258,6.4,5.566,4.778,4.06,3.416,2.847,2.357,1.941,1.591,1.297,1.054,0.8534,0.6895,0.5567,0.4479,0.3618,0.2939,0.2378,0.1921,0.1552,0.1255,0.1018
1440518400.0,8.861,8.324,7.642,6.872,6.072,5.292,4.553,3.877,3.271,2.734,2.269,1.874,1.539,1.258,1.024,0.8316,0.6733,0.5446,0.4389,0.3551,0.2888,0.234,0.1893,0.1531,0.124,0.1006
1440604800.0,8.704,8.166,7.489,6.731,5.947,5.184,4.463,3.804,3.212,2.688,2.233,1.846,1.518,1.242,1.013,0.8227,0.6666,0.5396,0.4352,0.3524,0.2868,0.2325,0.1881,0.1522,0.1233,0.1002
1440691200.0,8.989,8.408,7.687,6.886,6.066,5.275,4.53,3.854,3.249,2.715,2.254,1.862,1.53,1.251,1.019,0.8275,0.6702,0.5423,0.4372,0.3539,0.2879,0.2333,0.1888,0.1527,0.1237,0.1004
1440777600.0,9.498,8.846,8.056,7.19,6.312,5.47,4.684,3.974,3.342,2.786,2.308,1.903,1.561,1.274,1.037,0.8407,0.68,0.5496,0.4427,0.3579,0.2909,0.2356,0.1905,0.154,0.1246,0.1011
1440864000.0,9.651,9.002,8.209,7.334,6.442,5.584,4.781,4.053,3.406,2.836,2.347,1.933,1.584,1.291,1.05,0.8503,0.6872,0.555,0.4466,0.3609,0.2932,0.2373,0.1917,0.1549,0.1253,0.1016
1440950400.0,9.659,9.004,8.205,7.328,6.435,5.577,4.774,4.047,3.401,2.832,2.344,1.93,1.582,1.29,1.048,0.8496,0.6867,0.5546,0.4463,0.3607,0.293,0.2371,0.1916,0.1548,0.1253,0.1016
1441036800.0,9.719,9.059,8.254,7.369,6.469,5.604,4.795,4.064,3.413,2.842,2.351,1.935,1.586,1.293,1.051,0.8513,0.6879,0.5555,0.447,0.3612,0.2934,0.2374,0.1918,0.155,0.1254,0.1017
1441123200.0,9.805,9.13,8.311,7.414,6.503,5.63,4.814,4.078,3.424,2.85,2.357,1.94,1.59,1.296,1.053,0.8527,0.689,0.5563,0.4476,0.3616,0.2937,0.2377,0.192,0.1551,0.1255,0.1018
1441209600.0,9.711,9.044,8.235,7.349,6.449,5.586,4.78,4.051,3.403,2.834,2.345,1.931,1.582,1.29,1.049,0.8497,0.6868,0.5547,0.4464,0.3607,0.293,0.2372,0.1916,0.1548,0.1253,0.1016
1441296000.0,9.8,9.108,8.277,7.374,6.462,5.591,4.78,4.049,3.4,2.831,2.342,1.929,1.581,1.289,1.048,0.849,0.6862,0.5543,0.4461,0.3605,0.2929,0.237,0.1915,0.1548,0.1252,0.1016
1441382400.0,9.712,9.03,8.211,7.317,6.415,5.553,4.749,4.025,3.381,2.816,2.331,1.92,1.574,1.284,1.044,0.8462,0.6842,0.5527,0.445,0.3596,0.2922,0.2366,0.1912,0.1545,0.125,0.1014
1441468800.0,9.553,8.892,8.093,7.221,6.338,5.491,4.701,3.988,3.353,2.795,2.314,1.908,1.565,1.277,1.039,0.8423,0.6812,0.5505,0.4433,0.3584,0.2913,0.2359,0.1907,0.1541,0.1247,0.1012
1441555200.0,9.546,8.889,8.092,7.221,6.337,5.491,4.701,3.987,3.352,2.794,2.314,1.907,1.565,1.277,1.039,0.8422,0.6811,0.5505,0.4433,0.3584,0.2913,0.2359,0.1907,0.1541,0.1247,0.1012
1441641600.0,8.703,8.136,7.44,6.67,5.883,5.123,4.407,3.755,3.171,2.653,2.205,1.823,1.498,1.225,0.9986,0.8114,0.6578,0.5329,0.4302,0.3486,0.2839,0.2303,0.1865,0.151,0.1224,0.09948
1441728000.0,8.748,8.174,7.472,6.696,5.904,5.14,4.421,3.766,3.18,2.661,2.212,1.829,1.504,1.23,1.001,0.8118,0.6566,0.531,0.4283,0.347,0.2826,0.2294,0.1858,0.1505,0.122,0.09918
1441814400.0,9.032,8.413,7.668,6.855,6.03,5.238,4.496,3.824,3.223,2.692,2.233,1.843,1.512,1.234,1.004,0.8149,0.66,0.5344,0.4313,0.3494,0.2845,0.2308,0.1869,0.1513,0.1226,0.09962
1441900800.0,8.946,8.34,7.609,6.807,5.992,5.208,4.474,3.807,3.21,2.683,2.226,1.838,1.508,1.231,1.001,0.8117,0.6571,0.532,0.4294,0.3479,0.2834,0.2299,0.1862,0.1508,0.1223,0.09936
1441987200.0,8.711,8.142,7.443,6.672,5.883,5.121,4.403,3.75,3.164,2.645,2.195,1.811,1.486,1.214,0.9881,0.8028,0.651,0.5277,0.4263,0.3456,0.2817,0.2287,0.1853,0.1501,0.1217,0.09896
1442073600.0,8.701,8.133,7.437,6.668,5.881,5.12,4.404,3.752,3.168,2.65,2.201,1.819,1.496,1.223,0.9972,0.8107,0.6574,0.5326,0.43,0.3485,0.2838,0.2303,0.1865,0.151,0.1224,0.09946
1442160000.0,8.786,8.206,7.498,6.717,5.92,5.152,4.429,3.772,3.183,2.662,2.211,1.826,1.5,1.225,0.9972,0.8095,0.6559,0.5312,0.4289,0.3476,0.2831,0.2298,0.1861,0.1507,0.1222,0.0993
1442246400.0,8.957,8.363,7.637,6.837,6.021,5.235,4.497,3.827,3.227,2.698,2.241,1.852,1.522,1.245,1.015,0.8243,0.6678,0.5405,0.4359,0.3528,0.2871,0.2327,0.1883,0.1524,0.1234,0.1002
1442332800.0,9.044,8.444,7.71,6.9,6.074,5.279,4.532,3.855,3.249,2.715,2.254,1.862,1.53,1.251,1.019,0.8275,0.6702,0.5423,0.4372,0.3538,0.2879,0.2333,0.1887,0.1527,0.1237,0.1004
1442419200.0,9.092,8.487,7.746,6.931,6.099,5.299,4.548,3.867,3.259,2.723,2.259,1.866,1.533,1.253,1.021,0.8289,0.6712,0.5431,0.4378,0.3543,0.2882,0.2335,0.1889,0.1528,0.1238,0.1005
1442505600.0,9.298,8.666,7.898,7.056,6.201,5.38,4.612,3.918,3.298,2.753,2.282,1.883,1.546,1.263,1.028,0.8344,0.6754,0.5462,0.4401,0.356,0.2895,0.2345,0.1896,0.1534,0.1242,0.1008
1442592000.0,9.855,9.138,8.289,7.373,6.454,5.58,4.768,4.038,3.391,2.823,2.336,1.924,1.577,1.286,1.046,0.8474,0.6851,0.5534,0.4454,0.36,0.2925,0.2368,0.1913,0.1546,0.1251,0.1015
1442678400.0,9.613,8.925,8.107,7.222,6.331,5.481,4.69,3.977,3.344,2.787,2.308,1.903,1.561,1.274,1.037,0.8407,0.6801,0.5497,0.4427,0.3579,0.2909,0.2356,0.1905,0.154,0.1246,0.1011
1442764800.0,9.538,8.873,8.072,7.2,6.317,5.473,4.685,3.974,3.342,2.786,2.308,1.903,1.561,1.274,1.037,0.8406,0.68,0.5496,0.4426,0.3579,0.2909,0.2356,0.1905,0.154,0.1246,0.1011
1442851200.0,9.231,8.618,7.868,7.041,6.196,5.381,4.617,3.923,3.304,2.758,2.286,1.887,1.549,1.265,1.03,0.8356,0.6762,0.5468,0.4406,0.3564,0.2898,0.2347,0.1898,0.1535,0.1243,0.1009
1442937600.0,9.263,8.636,7.874,7.036,6.185,5.368,4.603,3.91,3.292,2.748,2.279,1.881,1.544,1.262,1.027,0.8336,0.6747,0.5457,0.4397,0.3557,0.2893,0.2344,0.1895,0.1533,0.1241,0.1007
1443024000.0,9.267,8.638,7.874,7.036,6.185,5.368,4.603,3.91,3.292,2.748,2.279,1.881,1.544,1.262,1.027,0.8336,0.6747,0.5457,0.4397,0.3557,0.2893,0.2344,0.1895,0.1533,0.1241,0.1007
1443110400.0,9.475,8.816,8.022,7.156,6.281,5.443,4.661,3.956,3.327,2.775,2.299,1.896,1.556,1.27,1.034,0.8385,0.6784,0.5484,0.4418,0.3573,0.2904,0.2352,0.1902,0.1538,0.1245,0.101
1443196800.0,9.623,8.94,8.124,7.239,6.346,5.495,4.702,3.987,3.351,2.793,2.313,1.906,1.564,1.276,1.038,0.8418,0.6809,0.5503,0.4431,0.3583,0.2912,0.2358,0.1906,0.1541,0.1247,0.1012
1443283200.0,9.73,9.036,8.207,7.309,6.404,5.541,4.738,4.015,3.373,2.81,2.326,1.916,1.571,1.282,1.042,0.845,0.6833,0.552,0.4444,0.3593,0.2919,0.2364,0.191,0.1544,0.1249,0.1014
1443369600.0,9.713,9.016,8.187,7.29,6.387,5.527,4.727,4.006,3.366,2.804,2.322,1.913,1.569,1.28,1.041,0.8439,0.6825,0.5515,0.444,0.3589,0.2917,0.2362,0.1909,0.1543,0.1249,0.1013
1443456000.0,9.855,9.142,8.295,7.381,6.462,5.587,4.774,4.044,3.395,2.827,2.339,1.926,1.579,1.287,1.046,0.8481,0.6855,0.5537,0.4457,0.3602,0.2926,0.2369,0.1914,0.1547,0.1252,0.1015
1443542400.0,9.81,9.097,8.253,7.342,6.429,5.559,4.752,4.025,3.381,2.816,2.33,1.919,1.574,1.284,1.044,0.846,0.684,0.5526,0.4448,0.3596,0.2922,0.2365,0.1911,0.1545,0.125,0.1014
1443628800.0,9.886,9.163,8.309,7.389,6.467,5.59,4.776,4.044,3.395,2.827,2.338,1.926,1.578,1.287,1.046,0.848,0.6855,0.5537,0.4457,0.3602,0.2926,0.2369,0.1914,0.1547,0.1252,0.1015
1443715200.0,9.847,9.115,8.258,7.34,6.423,5.552,4.745,4.019,3.375,2.811,2.327,1.917,1.572,1.282,1.042,0.8451,0.6833,0.5521,0.4445,0.3593,0.292,0.2364,0.191,0.1544,0.1249,0.1014
1443801600.0,9.595,8.883,8.053,7.163,6.273,5.427,4.642,3.934,3.305,2.752,2.276,1.874,1.535,1.252,1.018,0.8263,0.669,0.5413,0.4364,0.3533,0.2874,0.233,0.1885,0.1525,0.1235,0.1003
1443888000.0,9.41,8.73,7.929,7.065,6.197,5.369,4.598,3.902,3.283,2.737,2.267,1.867,1.53,1.247,1.013,0.8208,0.6643,0.5375,0.4335,0.351,0.2858,0.2317,0.1876,0.1518,0.123,0.09992
1443974400.0,9.314,8.65,7.863,7.013,6.156,5.338,4.575,3.885,3.271,2.729,2.263,1.866,1.531,1.25,1.016,0.8246,0.6675,0.5401,0.4355,0.3526,0.2869,0.2326,0.1882,0.1523,0.1234,0.1002
1444060800.0,9.16,8.52,7.756,6.926,6.086,5.282,4.531,3.85,3.243,2.707,2.245,1.852,1.52,1.241,1.01,0.8203,0.6645,0.5379,0.4339,0.3514,0.286,0.2319,0.1877,0.1519,0.1231,0.09998
1444147200.0,9.16,8.521,7.757,6.927,6.088,5.284,4.532,3.852,3.245,2.709,2.247,1.854,1.521,1.242,1.01,0.8199,0.664,0.5374,0.4335,0.3511,0.2858,0.2317,0.1876,0.1518,0.123,0.09992
1444233600.0,9.271,8.638,7.871,7.032,6.18,5.363,4.598,3.906,3.289,2.746,2.277,1.879,1.543,1.261,1.026,0.8331,0.6744,0.5454,0.4395,0.3556,0.2892,0.2343,0.1895,0.1532,0.1241,0.1007
1444320000.0,9.352,8.71,7.933,7.083,6.222,5.396,4.625,3.927,3.305,2.758,2.286,1.886,1.549,1.265,1.03,0.8354,0.6761,0.5467,0.4405,0.3563,0.2897,0.2347,0.1898,0.1534,0.1242,0.1008
1444406400.0,9.453,8.791,7.997,7.134,6.261,5.426,4.647,3.944,3.318,2.768,2.294,1.892,1.553,1.268,1.032,0.8372,0.6774,0.5477,0.4412,0.3568,0.2901,0.235,0.19,0.1536,0.1244,0.1009
1444492800.0,9.35,8.699,7.918,7.067,6.206,5.382,4.612,3.916,3.297,2.751,2.281,1.882,1.546,1.263,1.028,0.8341,0.6751,0.546,0.4399,0.3559,0.2894,0.2345,0.1896,0.1533,0.1242,0.1008
1444579200.0,9.228,8.591,7.825,6.989,6.142,5.33,4.571,3.885,3.272,2.732,2.267,1.871,1.537,1.256,1.023,0.8306,0.6725,0.544,0.4385,0.3548,0.2886,0.2338,0.1891,0.153,0.1239,0.1006
1444665600.0,9.323,8.681,7.907,7.061,6.203,5.38,4.612,3.917,3.297,2.752,2.281,1.883,1.546,1.263,1.028,0.8342,0.6752,0.546,0.44,0.3559,0.2894,0.2345,0.1896,0.1533,0.1242,0.1008
1444752000.0,9.28,8.646,7.879,7.038,6.186,5.367,4.602,3.909,3.291,2.747,2.278,1.88,1.544,1.261,1.027,0.8334,0.6746,0.5456,0.4396,0.3557,0.2892,0.2343,0.1895,0.1533,0.1241,0.1007
1444838400.0,9.316,8.671,7.895,7.048,6.191,5.37,4.603,3.91,3.292,2.747,2.278,1.88,1.544,1.261,1.027,0.8334,0.6746,0.5456,0.4397,0.3557,0.2893,0.2343,0.1895,0.1533,0.1241,0.1007
1444924800.0,9.302,8.659,7.885,7.04,6.185,5.365,4.599,3.907,3.289,2.746,2.277,1.879,1.543,1.261,1.026,0.833,0.6743,0.5454,0.4395,0.3556,0.2892,0.2343,0.1895,0.1532,0.1241,0.1007
1445011200.0,9.472,8.807,8.01,7.144,6.269,5.432,4.652,3.948,3.321,2.77,2.295,1.893,1.554,1.269,1.032,0.8376,0.6777,0.5479,0.4414,0.357,0.2902,0.2351,0.1901,0.1537,0.1244,0.101
1445097600.0,9.597,8.917,8.104,7.222,6.333,5.484,4.693,3.98,3.346,2.789,2.31,1.904,1.562,1.275,1.037,0.8411,0.6803,0.5499,0.4428,0.358,0.291,0.2357,0.1905,0.154,0.1247,0.1012
1445184000.0,9.55,8.881,8.077,7.202,6.318,5.473,4.685,3.974,3.342,2.786,2.308,1.902,1.561,1.274,1.036,0.8406,0.6799,0.5496,0.4426,0.3579,0.2909,0.2356,0.1904,0.1539,0.1246,0.1011
1445270400.0,9.558,8.89,8.086,7.21,6.325,5.479,4.69,3.978,3.345,2.788,2.309,1.904,1.562,1.275,1.037,0.841,0.6803,0.5498,0.4428,0.358,0.291,0.2357,0.1905,0.154,0.1246,0.1011
1445356800.0,9.523,8.865,8.073,7.207,6.329,5.487,4.7,3.988,3.354,2.796,2.316,1.909,1.566,1.278,1.039,0.8427,0.6815,0.5508,0.4435,0.3585,0.2914,0.2359,0.1907,0.1542,0.1248,0.1012
1445443200.0,9.634,8.954,8.14,7.257,6.365,5.512,4.717,4.0,3.362,2.802,2.32,1.912,1.568,1.279,1.04,0.8435,0.6822,0.5512,0.4438,0.3588,0.2916,0.2361,0.1908,0.1542,0.1248,0.1013
1445529600.0,9.724,9.021,8.188,7.289,6.385,5.524,4.724,4.004,3.364,2.803,2.321,1.912,1.568,1.28,1.041,0.8437,0.6823,0.5513,0.4439,0.3588,0.2916,0.2361,0.1908,0.1542,0.1248,0.1013
1445616000.0,9.661,8.968,8.146,7.257,6.362,5.507,4.712,3.995,3.358,2.798,2.317,1.91,1.566,1.278,1.04,0.8429,0.6817,0.5509,0.4436,0.3586,0.2915,0.236,0.1907,0.1542,0.1248,0.1012
1445702400.0,9.412,8.752,7.962,7.104,6.236,5.406,4.631,3.932,3.309,2.76,2.288,1.888,1.55,1.266,1.03,0.8358,0.6764,0.5469,0.4406,0.3564,0.2898,0.2348,0.1898,0.1535,0.1243,0.1009
1445788800.0,9.333,8.666,7.877,7.024,6.166,5.346,4.582,3.892,3.277,2.736,2.269,1.873,1.539,1.257,1.024,0.8311,0.6729,0.5443,0.4387,0.355,0.2887,0.234,0.1894,0.1534,0.1245,0.1013
1445875200.0,9.538,8.845,8.03,7.152,6.27,5.43,4.649,3.944,3.318,2.767,2.293,1.891,1.552,1.268,1.032,0.837,0.6773,0.5476,0.4411,0.3568,0.2901,0.235,0.19,0.1536,0.1244,0.1009
1445961600.0,9.608,8.917,8.097,7.212,6.321,5.473,4.683,3.971,3.339,2.784,2.306,1.901,1.56,1.273,1.036,0.84,0.6796,0.5493,0.4424,0.3577,0.2908,0.2355,0.1904,0.1539,0.1246,0.1011
1446048000.0,9.898,9.135,8.258,7.327,6.403,5.528,4.72,3.994,3.35,2.786,2.303,1.894,1.551,1.265,1.029,0.8342,0.675,0.5458,0.4398,0.3558,0.2893,0.2344,0.1896,0.1533,0.1241,0.1008
1446134400.0,9.951,9.179,8.293,7.356,6.425,5.546,4.733,4.003,3.357,2.792,2.306,1.897,1.553,1.266,1.029,0.8346,0.6753,0.546,0.44,0.3559,0.2894,0.2345,0.1896,0.1533,0.1242,0.1008
1446220800.0,9.736,9.001,8.15,7.242,6.336,5.477,4.681,3.966,3.33,2.773,2.294,1.888,1.548,1.263,1.027,0.8331,0.6742,0.5452,0.4394,0.3555,0.2891,0.2342,0.1894,0.1532,0.124,0.1007
1446307200.0,9.896,9.149,8.282,7.356,6.433,5.559,4.749,4.022,3.377,2.813,2.328,1.917,1.572,1.283,1.043,0.8453,0.6835,0.5522,0.4446,0.3593,0.292,0.2364,0.1911,0.1544,0.125,0.1014
1446393600.0,10.07,9.278,8.375,7.423,6.479,5.59,4.769,4.034,3.383,2.813,2.324,1.911,1.563,1.273,1.033,0.8373,0.677,0.5472,0.4408,0.3565,0.2899,0.2348,0.1899,0.1535,0.1243,0.1009
1446480000.0,10.05,9.28,8.393,7.448,6.507,5.618,4.796,4.058,3.405,2.834,2.344,1.93,1.581,1.29,1.048,0.8492,0.6864,0.5544,0.4462,0.3606,0.2929,0.2371,0.1916,0.1548,0.1252,0.1016
1446566400.0,9.379,8.712,7.92,7.062,6.199,5.373,4.604,3.909,3.291,2.747,2.277,1.879,1.543,1.261,1.027,0.8331,0.6744,0.5454,0.4395,0.3556,0.2892,0.2343,0.1895,0.1532,0.1241,0.1007
1446652800.0,9.631,8.913,8.077,7.183,6.289,5.439,4.651,3.941,3.31,2.755,2.278,1.874,1.534,1.251,1.017,0.8247,0.6677,0.5403,0.4357,0.3527,0.287,0.2326,0.1882,0.1523,0.1234,0.1002
1446739200.0,9.797,9.052,8.192,7.276,6.364,5.5,4.699,3.98,3.342,2.782,2.301,1.893,1.551,1.264,1.027,0.833,0.674,0.545,0.4392,0.3553,0.289,0.2341,0.1894,0.1531,0.124,0.1007
1446825600.0,9.071,8.438,7.68,6.854,6.019,5.217,4.467,3.788,3.183,2.65,2.193,1.807,1.483,1.213,0.9891,0.8045,0.6527,0.5292,0.4274,0.3465,0.2824,0.2292,0.1857,0.1504,0.1219,0.09912
1446912000.0,9.296,8.625,7.831,6.975,6.113,5.29,4.523,3.831,3.217,2.678,2.216,1.827,1.5,1.227,1.0,0.813,0.6592,0.5341,0.4311,0.3493,0.2844,0.2307,0.1868,0.1512,0.1226,0.09961
1446998400.0,9.62,8.902,8.066,7.171,6.277,5.427,4.638,3.926,3.294,2.738,2.259,1.854,1.515,1.233,1.002,0.8127,0.6584,0.5332,0.4303,0.3487,0.284,0.2304,0.1866,0.1511,0.1225,0.0995
1447084800.0,9.029,8.41,7.665,6.852,6.027,5.235,4.493,3.82,3.219,2.687,2.227,1.836,1.504,1.226,0.9958,0.8075,0.654,0.5297,0.4276,0.3466,0.2824,0.2292,0.1857,0.1504,0.122,0.09913
1447171200.0,8.924,8.322,7.593,6.795,5.982,5.2,4.467,3.801,3.205,2.679,2.223,1.835,1.506,1.228,0.9986,0.8098,0.6556,0.5309,0.4285,0.3473,0.2829,0.2296,0.186,0.1506,0.1221,0.09925
1447257600.0,9.039,8.418,7.673,6.858,6.033,5.24,4.497,3.824,3.223,2.691,2.231,1.84,1.509,1.23,0.9999,0.8109,0.6566,0.5317,0.4291,0.3478,0.2833,0.2299,0.1862,0.1508,0.1222,0.09934
1447344000.0,9.284,8.624,7.842,6.995,6.142,5.326,4.565,3.877,3.263,2.723,2.256,1.859,1.524,1.242,1.009,0.8178,0.6618,0.5356,0.4321,0.3499,0.2849,0.2311,0.1871,0.1514,0.1227,0.09972
1447430400.0,9.232,8.595,7.829,6.993,6.146,5.334,4.574,3.887,3.274,2.734,2.268,1.872,1.538,1.257,1.024,0.8309,0.6727,0.5442,0.4386,0.3549,0.2887,0.2339,0.1892,0.153,0.1239,0.1006
1447516800.0,9.334,8.677,7.894,7.044,6.185,5.364,4.597,3.904,3.287,2.744,2.275,1.878,1.542,1.26,1.026,0.8327,0.674,0.5452,0.4393,0.3554,0.2891,0.2342,0.1894,0.1532,0.124,0.1007
1447603200.0,9.296,8.652,7.877,7.033,6.179,5.36,4.595,3.903,3.286,2.743,2.275,1.878,1.542,1.26,1.026,0.8326,0.674,0.5452,0.4393,0.3554,0.2891,0.2342,0.1894,0.1532,0.124,0.1007
1447689600.0,9.607,8.913,8.092,7.206,6.316,5.468,4.679,3.968,3.336,2.781,2.304,1.899,1.559,1.272,1.035,0.8396,0.6792,0.549,0.4422,0.3576,0.2907,0.2354,0.1903,0.1539,0.1245,0.1011
1447776000.0,9.694,8.986,8.152,7.254,6.354,5.498,4.703,3.986,3.35,2.792,2.312,1.906,1.563,1.276,1.038,0.8416,0.6807,0.5501,0.443,0.3582,0.2912,0.2358,0.1906,0.154,0.1247,0.1012
1447862400.0,9.728,8.992,8.14,7.231,6.325,5.465,4.669,3.953,3.318,2.761,2.284,1.881,1.542,1.259,1.024,0.8312,0.6729,0.5443,0.4387,0.3549,0.2887,0.2339,0.1892,0.153,0.1239,0.1006
1447948800.0,9.831,9.077,8.209,7.285,6.366,5.497,4.692,3.969,3.328,2.767,2.286,1.881,1.541,1.257,1.023,0.83,0.6719,0.5435,0.4381,0.3545,0.2884,0.2337,0.189,0.1529,0.1238,0.1005
1448035200.0,9.772,9.02,8.153,7.232,6.315,5.447,4.645,3.926,3.29,2.735,2.261,1.862,1.528,1.248,1.016,0.8251,0.6683,0.5409,0.4361,0.3531,0.2873,0.2329,0.1884,0.1524,0.1235,0.1003
1448121600.0,10.1,9.303,8.392,7.431,6.481,5.587,4.761,4.022,3.369,2.799,2.311,1.901,1.557,1.269,1.032,0.8371,0.6772,0.5475,0.4411,0.3567,0.29,0.2349,0.19,0.1536,0.1243,0.1009
1448208000.0,10.35,9.51,8.559,7.564,6.585,5.666,4.822,4.067,3.402,2.822,2.326,1.91,1.562,1.273,1.034,0.8386,0.6783,0.5483,0.4416,0.3571,0.2903,0.2352,0.1901,0.1537,0.1244,0.101
1448294400.0,10.58,9.702,8.719,7.697,6.696,5.759,4.901,4.136,3.462,2.874,2.371,1.948,1.592,1.296,1.051,0.8511,0.6875,0.5551,0.4467,0.3609,0.2932,0.2373,0.1917,0.1549,0.1253,0.1017
1448380800.0,10.86,9.943,8.926,7.869,6.837,5.873,4.992,4.209,3.52,2.921,2.409,1.979,1.619,1.318,1.069,0.8648,0.698,0.563,0.4526,0.3653,0.2965,0.2398,0.1936,0.1563,0.1263,0.1024
1448467200.0,10.98,10.05,9.018,7.945,6.898,5.923,5.031,4.239,3.543,2.939,2.423,1.989,1.626,1.323,1.073,0.868,0.7004,0.5648,0.4539,0.3663,0.2972,0.2403,0.194,0.1566,0.1266,0.1026
1448553600.0,10.55,9.673,8.696,7.679,6.682,5.749,4.893,4.13,3.458,2.871,2.369,1.945,1.588,1.29,1.044,0.8423,0.6791,0.548,0.441,0.3566,0.2899,0.2348,0.1899,0.1535,0.1243,0.1009
1448640000.0,10.61,9.723,8.735,7.708,6.702,5.762,4.9,4.131,3.455,2.865,2.36,1.936,1.58,1.285,1.043,0.8442,0.6822,0.5511,0.4437,0.3587,0.2915,0.236,0.1908,0.1542,0.1248,0.1013
1448726400.0,10.89,9.952,8.92,7.855,6.818,5.854,4.972,4.188,3.5,2.9,2.387,1.955,1.593,1.292,1.045,0.8445,0.6816,0.5503,0.443,0.3581,0.2911,0.2357,0.1905,0.154,0.1247,0.1012
1448812800.0,11.06,10.09,9.034,7.945,6.888,5.908,5.013,4.219,3.523,2.917,2.4,1.965,1.601,1.298,1.051,0.8493,0.6855,0.5533,0.4453,0.3598,0.2924,0.2367,0.1913,0.1546,0.1251,0.1015
1448899200.0,11.08,10.11,9.047,7.956,6.898,5.915,5.02,4.225,3.528,2.922,2.404,1.969,1.604,1.301,1.052,0.8496,0.6855,0.5532,0.4452,0.3597,0.2923,0.2366,0.1912,0.1545,0.125,0.1014
1448985600.0,10.94,9.991,8.951,7.879,6.837,5.867,4.982,4.195,3.504,2.903,2.39,1.958,1.597,1.297,1.052,0.8507,0.687,0.5546,0.4463,0.3606,0.293,0.2371,0.1916,0.1548,0.1253,0.1016
1449072000.0,10.77,9.854,8.841,7.792,6.768,5.814,4.94,4.163,3.479,2.883,2.374,1.946,1.587,1.289,1.045,0.8453,0.6829,0.5515,0.444,0.3589,0.2916,0.2361,0.1909,0.1543,0.1248,0.1013
1449158400.0,10.67,9.778,8.781,7.745,6.733,5.788,4.922,4.152,3.473,2.881,2.374,1.947,1.588,1.288,1.041,0.8405,0.678,0.5473,0.4406,0.3563,0.2897,0.2347,0.1898,0.1534,0.1242,0.1008
1449244800.0,10.72,9.814,8.806,7.762,6.742,5.79,4.918,4.142,3.458,2.862,2.353,1.924,1.567,1.271,1.03,0.8334,0.6737,0.5446,0.4388,0.355,0.2887,0.2339,0.1892,0.153,0.1239,0.1006
1449331200.0,10.3,9.46,8.516,7.527,6.553,5.638,4.796,4.043,3.378,2.797,2.301,1.886,1.54,1.253,1.018,0.8257,0.6684,0.5408,0.436,0.3529,0.2872,0.2328,0.1884,0.1524,0.1235,0.1003
1449417600.0,9.957,9.182,8.295,7.354,6.421,5.54,4.725,3.994,3.346,2.778,2.291,1.88,1.536,1.251,1.016,0.8241,0.6671,0.5398,0.4353,0.3524,0.2868,0.2325,0.1881,0.1522,0.1233,0.1002
1449504000.0,9.76,9.022,8.168,7.258,6.351,5.491,4.694,3.978,3.342,2.785,2.305,1.899,1.556,1.267,1.028,0.8296,0.6679,0.5381,0.4328,0.3501,0.2849,0.2311,0.1871,0.1514,0.1227,0.09971
1449590400.0,9.862,9.107,8.238,7.314,6.395,5.526,4.722,3.999,3.359,2.798,2.316,1.908,1.564,1.276,1.036,0.8381,0.675,0.5425,0.4347,0.3506,0.2849,0.2309,0.1869,0.1513,0.1226,0.09963
1449676800.0,9.759,9.021,8.168,7.258,6.35,5.491,4.694,3.978,3.343,2.785,2.306,1.9,1.558,1.27,1.032,0.8351,0.6745,0.5448,0.4388,0.3549,0.2886,0.2339,0.1892,0.153,0.1239,0.1006
1449763200.0,9.533,8.854,8.047,7.173,6.293,5.452,4.669,3.961,3.332,2.778,2.302,1.898,1.557,1.272,1.035,0.8392,0.6789,0.5488,0.442,0.3575,0.2906,0.2353,0.1903,0.1538,0.1245,0.101
