#0.0,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28
1435680000.0,47.85,45.5,42.24,38.37,34.22,30.08,26.08,22.37,19.0,15.98,13.35,11.1,9.191,7.577,6.231,5.113,4.188,3.429,2.798,2.292,1.886,1.547,1.266,1.035,0.8469,0.6941
1435766400.0,48.4,45.99,42.67,38.74,34.54,30.35,26.31,22.56,19.15,16.1,13.45,11.18,9.249,7.621,6.265,5.139,4.207,3.443,2.809,2.3,1.893,1.551,1.269,1.038,0.849,0.6957
1435852800.0,48.38,45.97,42.66,38.74,34.56,30.39,26.36,22.63,19.22,16.17,13.51,11.23,9.288,7.652,6.288,5.157,4.221,3.454,2.817,2.306,1.897,1.555,1.272,1.04,0.8504,0.6968
1435939200.0,49.39,46.92,43.51,39.47,35.16,30.85,26.7,22.86,19.38,16.28,13.58,11.27,9.32,7.675,6.305,5.169,4.23,3.46,2.822,2.31,1.9,1.557,1.273,1.041,0.8514,0.6975
1436025600.0,49.0,46.47,43.03,39.0,34.72,30.47,26.39,22.62,19.19,16.13,13.47,11.19,9.259,7.629,6.27,5.143,4.21,3.446,2.811,2.302,1.894,1.552,1.27,1.038,0.8493,0.6959
1436112000.0,49.91,47.29,43.75,39.62,35.24,30.89,26.72,22.87,19.38,16.28,13.58,11.27,9.32,7.675,6.305,5.169,4.23,3.46,2.822,2.31,1.9,1.557,1.273,1.041,0.8514,0.6975
1436198400.0,51.48,48.71,44.95,40.57,35.95,31.39,27.05,23.08,19.51,16.35,13.62,11.3,9.337,7.686,6.313,5.174,4.234,3.463,2.824,2.312,1.901,1.558,1.274,1.041,0.8518,0.6978
1436284800.0,51.46,48.74,45.03,40.7,36.11,31.57,27.23,23.24,19.65,16.47,13.71,11.37,9.394,7.729,6.346,5.2,4.253,3.478,2.835,2.32,1.908,1.563,1.278,1.044,0.8538,0.6994
1436371200.0,52.16,49.32,45.5,41.06,36.38,31.76,27.37,23.34,19.72,16.52,13.75,11.4,9.413,7.744,6.357,5.208,4.259,3.482,2.838,2.322,1.91,1.564,1.279,1.045,0.8545,0.6999
1436457600.0,52.36,49.51,45.69,41.27,36.6,31.99,27.58,23.54,19.89,16.66,13.87,11.49,9.484,7.798,6.398,5.239,4.283,3.5,2.852,2.332,1.917,1.57,1.283,1.048,0.857,0.7018
1436544000.0,50.73,48.05,44.42,40.19,35.71,31.26,27.01,23.08,19.54,16.39,13.66,11.34,9.367,7.71,6.331,5.189,4.245,3.472,2.83,2.316,1.905,1.561,1.276,1.043,0.853,0.6987
1436630400.0,50.22,47.59,44.03,39.87,35.45,31.07,26.86,22.98,19.47,16.34,13.63,11.31,9.349,7.697,6.321,5.181,4.239,3.467,2.827,2.314,1.903,1.559,1.275,1.042,0.8524,0.6983
1436716800.0,48.33,45.75,42.28,38.24,33.98,29.76,25.74,22.04,18.7,15.72,13.14,10.93,9.057,7.474,6.153,5.054,4.143,3.395,2.772,2.273,1.872,1.536,1.257,1.029,0.8421,0.6905
1436803200.0,48.32,45.79,42.35,38.33,34.08,29.86,25.83,22.11,18.76,15.77,13.18,10.96,9.079,7.491,6.165,5.063,4.15,3.4,2.777,2.276,1.874,1.537,1.258,1.03,0.8428,0.691
1436889600.0,49.02,46.49,43.03,38.96,34.64,30.35,26.24,22.46,19.03,15.99,13.35,11.09,9.181,7.568,6.224,5.108,4.184,3.425,2.796,2.29,1.885,1.546,1.265,1.034,0.8465,0.6938
1436976000.0,49.26,46.69,43.19,39.07,34.71,30.39,26.25,22.45,19.02,15.98,13.33,11.08,9.171,7.561,6.218,5.103,4.18,3.423,2.794,2.289,1.884,1.545,1.264,1.034,0.8461,0.6935
1437062400.0,49.69,47.04,43.45,39.28,34.87,30.52,26.35,22.53,19.08,16.02,13.37,11.11,9.193,7.577,6.23,5.112,4.187,3.428,2.798,2.292,1.886,1.547,1.265,1.035,0.8468,0.6941
1437148800.0,49.84,47.18,43.58,39.4,34.98,30.62,26.44,22.61,19.15,16.08,13.41,11.14,9.217,7.596,6.245,5.123,4.195,3.434,2.802,2.295,1.889,1.549,1.267,1.036,0.8477,0.6947
1437235200.0,50.47,47.75,44.12,39.89,35.43,31.02,26.8,22.92,19.41,16.29,13.58,11.27,9.32,7.674,6.305,5.169,4.23,3.46,2.822,2.31,1.9,1.557,1.273,1.041,0.8514,0.6975
1437321600.0,50.4,47.65,43.99,39.76,35.31,30.92,26.72,22.86,19.37,16.26,13.56,11.26,9.313,7.669,6.301,5.166,4.228,3.459,2.821,2.309,1.899,1.557,1.273,1.041,0.8512,0.6973
1437408000.0,49.74,47.1,43.53,39.39,35.0,30.66,26.5,22.67,19.21,16.13,13.46,11.18,9.249,7.62,6.263,5.137,4.206,3.442,2.808,2.3,1.892,1.551,1.269,1.038,0.8489,0.6956
1437494400.0,50.39,47.67,44.04,39.82,35.38,30.98,26.78,22.91,19.41,16.29,13.59,11.28,9.326,7.679,6.308,5.171,4.232,3.462,2.823,2.311,1.901,1.558,1.274,1.041,0.8516,0.6977
1437580800.0,51.21,48.41,44.67,40.34,35.77,31.26,26.97,23.03,19.48,16.33,13.61,11.29,9.332,7.683,6.31,5.173,4.233,3.463,2.823,2.311,1.901,1.558,1.274,1.041,0.8517,0.6978
1437667200.0,52.21,49.28,45.41,40.95,36.27,31.67,27.29,23.28,19.67,16.48,13.72,11.38,9.399,7.734,6.349,5.202,4.255,3.479,2.836,2.321,1.908,1.563,1.278,1.044,0.854,0.6995
1437753600.0,53.01,50.0,46.02,41.45,36.66,31.97,27.51,23.44,19.79,16.57,13.79,11.43,9.433,7.759,6.368,5.216,4.265,3.487,2.842,2.325,1.912,1.566,1.28,1.046,0.8552,0.7004
1437840000.0,52.77,49.87,46.0,41.51,36.77,32.1,27.65,23.57,19.91,16.66,13.86,11.49,9.481,7.795,6.396,5.237,4.281,3.499,2.851,2.332,1.917,1.57,1.283,1.048,0.8568,0.7016
1437926400.0,50.99,48.3,44.66,40.41,35.9,31.43,27.15,23.21,19.64,16.47,13.72,11.38,9.404,7.738,6.353,5.205,4.257,3.481,2.837,2.321,1.909,1.564,1.278,1.045,0.8543,0.6997
1438012800.0,51.08,48.38,44.74,40.51,36.03,31.59,27.32,23.38,19.8,16.62,13.84,11.48,9.482,7.798,6.398,5.24,4.283,3.501,2.852,2.333,1.917,1.57,1.283,1.048,0.8571,0.7018
1438099200.0,52.06,49.29,45.57,41.25,36.67,32.13,27.77,23.74,20.09,16.84,14.02,11.61,9.582,7.874,6.456,5.283,4.316,3.525,2.87,2.347,1.928,1.578,1.289,1.053,0.8605,0.7044
1438185600.0,52.78,49.97,46.21,41.83,37.19,32.58,28.16,24.06,20.35,17.05,14.18,11.74,9.678,7.947,6.511,5.324,4.347,3.548,2.888,2.36,1.938,1.586,1.295,1.057,0.8638,0.7069
1438272000.0,52.84,49.94,46.1,41.65,36.95,32.32,27.88,23.8,20.12,16.85,14.01,11.61,9.574,7.867,6.45,5.279,4.312,3.523,2.869,2.345,1.927,1.577,1.289,1.052,0.8601,0.7041
1438358400.0,54.09,51.01,46.97,42.32,37.44,32.65,28.09,23.93,20.19,16.88,14.03,11.62,9.579,7.869,6.452,5.279,4.313,3.523,2.869,2.345,1.927,1.577,1.289,1.053,0.8602,0.7042
1438444800.0,54.17,51.11,47.07,42.41,37.52,32.72,28.15,23.97,20.22,16.91,14.05,11.63,9.589,7.877,6.457,5.284,4.316,3.525,2.871,2.347,1.928,1.578,1.289,1.053,0.8605,0.7044
1438531200.0,54.44,51.34,47.24,42.52,37.57,32.72,28.13,23.93,20.18,16.87,14.02,11.6,9.568,7.861,6.445,5.274,4.309,3.52,2.866,2.344,1.926,1.577,1.288,1.052,0.8598,0.7039
1438617600.0,54.59,51.49,47.4,42.68,37.73,32.88,28.27,24.05,20.28,16.95,14.08,11.65,9.605,7.889,6.466,5.29,4.321,3.529,2.873,2.349,1.93,1.58,1.29,1.054,0.8611,0.7048
1438704000.0,55.17,52.02,47.87,43.11,38.11,33.21,28.55,24.29,20.47,17.1,14.2,11.74,9.677,7.943,6.507,5.321,4.345,3.547,2.887,2.359,1.937,1.585,1.295,1.057,0.8635,0.7067
1438790400.0,55.28,52.11,47.94,43.14,38.1,33.17,28.5,24.23,20.42,17.05,14.16,11.71,9.651,7.924,6.492,5.31,4.336,3.54,2.882,2.355,1.934,1.583,1.293,1.056,0.8626,0.706
1438876800.0,54.29,51.16,47.04,42.32,37.38,32.55,27.98,23.81,20.08,16.79,13.96,11.56,9.532,7.833,6.424,5.259,4.297,3.511,2.86,2.339,1.922,1.574,1.286,1.05,0.8585,0.7029
1438963200.0,54.09,50.97,46.86,42.15,37.23,32.41,27.86,23.71,20.0,16.72,13.9,11.51,9.5,7.81,6.406,5.245,4.287,3.503,2.854,2.334,1.919,1.571,1.284,1.049,0.8574,0.7021
1439049600.0,53.81,50.73,46.67,42.01,37.13,32.35,27.82,23.69,19.98,16.72,13.9,11.51,9.5,7.809,6.406,5.245,4.287,3.503,2.854,2.334,1.919,1.571,1.284,1.049,0.8574,0.7021
1439136000.0,53.48,50.44,46.44,41.83,37.0,32.26,27.76,23.65,19.96,16.7,13.89,11.51,9.494,7.805,6.403,5.242,4.285,3.502,2.853,2.334,1.918,1.571,1.284,1.049,0.8573,0.702
1439222400.0,52.52,49.46,45.46,40.89,36.13,31.48,27.08,23.08,19.5,16.33,13.6,11.28,9.325,7.676,6.305,5.169,4.23,3.46,2.822,2.31,1.9,1.557,1.273,1.041,0.8514,0.6975
1439308800.0,51.11,48.07,44.16,39.72,35.12,30.63,26.38,22.51,19.04,15.97,13.31,11.04,9.12,7.498,6.146,5.03,4.113,3.367,2.749,2.254,1.858,1.525,1.249,1.022,0.8374,0.6869
1439395200.0,52.51,49.41,45.39,40.8,36.04,31.39,27.01,23.02,19.44,16.29,13.57,11.26,9.305,7.662,6.294,5.16,4.223,3.455,2.818,2.307,1.898,1.555,1.272,1.04,0.8507,0.697
1439481600.0,53.03,49.83,45.71,41.06,36.23,31.54,27.12,23.1,19.51,16.34,13.61,11.29,9.327,7.678,6.306,5.17,4.23,3.461,2.822,2.31,1.9,1.557,1.274,1.041,0.8514,0.6975
1439568000.0,50.64,47.66,43.82,39.44,34.89,30.44,26.23,22.39,18.94,15.89,13.24,10.98,9.066,7.452,6.112,5.007,4.1,3.359,2.744,2.251,1.855,1.523,1.247,1.021,0.8365,0.6862
1439654400.0,49.66,46.83,43.12,38.87,34.43,30.08,25.95,22.18,18.78,15.77,13.16,10.92,9.031,7.432,6.102,5.001,4.096,3.356,2.742,2.249,1.854,1.522,1.247,1.021,0.8361,0.6859
1439740800.0,50.65,47.76,43.96,39.61,35.06,30.61,26.38,22.53,19.06,16.0,13.35,11.09,9.175,7.563,6.22,5.104,4.181,3.423,2.794,2.289,1.884,1.545,1.264,1.034,0.8462,0.6936
1439827200.0,51.83,48.76,44.8,40.29,35.6,31.03,26.72,22.79,19.26,16.15,13.46,11.18,9.242,7.614,6.258,5.133,4.203,3.44,2.807,2.298,1.891,1.55,1.268,1.037,0.8485,0.6953
1439913600.0,53.6,50.38,46.22,41.5,36.62,31.86,27.38,23.31,19.67,16.47,13.71,11.36,9.384,7.721,6.339,5.194,4.249,3.475,2.833,2.318,1.906,1.562,1.277,1.044,0.8534,0.699
1440000000.0,53.51,50.27,46.1,41.39,36.51,31.77,27.31,23.25,19.63,16.43,13.68,11.34,9.366,7.708,6.329,5.187,4.243,3.47,2.829,2.316,1.904,1.56,1.276,1.043,0.8528,0.6986
1440086400.0,53.57,50.42,46.33,41.66,36.79,32.04,27.55,23.46,19.8,16.57,13.79,11.42,9.432,7.758,6.367,5.215,4.265,3.487,2.842,2.325,1.911,1.566,1.28,1.046,0.8551,0.7003
1440172800.0,53.87,50.75,46.65,41.94,37.03,32.24,27.7,23.58,19.89,16.64,13.84,11.46,9.461,7.779,6.383,5.228,4.274,3.494,2.847,2.329,1.914,1.568,1.282,1.047,0.8561,0.7011
1440259200.0,53.73,50.69,46.66,42.01,37.13,32.35,27.82,23.68,19.98,16.71,13.9,11.51,9.498,7.808,6.405,5.244,4.286,3.503,2.854,2.334,1.918,1.571,1.284,1.049,0.8574,0.702
1440345600.0,54.2,51.16,47.11,42.42,37.51,32.68,28.1,23.91,20.16,16.86,14.01,11.6,9.563,7.857,6.442,5.272,4.308,3.519,2.866,2.343,1.925,1.576,1.288,1.052,0.8596,0.7037
1440432000.0,54.09,51.07,47.07,42.45,37.58,32.79,28.23,24.05,20.29,16.97,14.1,11.67,9.619,7.9,6.475,5.297,4.326,3.533,2.876,2.351,1.931,1.581,1.291,1.054,0.8616,0.7052
1440518400.0,50.85,48.16,44.5,40.22,35.68,31.19,26.91,22.98,19.43,16.3,13.58,11.27,9.315,7.67,6.301,5.165,4.227,3.458,2.82,2.309,1.899,1.556,1.273,1.041,0.8511,0.6973
1440604800.0,49.98,47.26,43.62,39.4,34.95,30.56,26.38,22.54,19.09,16.02,13.37,11.11,9.191,7.575,6.229,5.111,4.186,3.428,2.797,2.291,1.886,1.546,1.265,1.035,0.8468,0.694
1440691200.0,51.57,48.63,44.76,40.3,35.65,31.09,26.77,22.84,19.31,16.19,13.49,11.2,9.26,7.627,6.268,5.141,4.209,3.444,2.81,2.301,1.893,1.552,1.269,1.038,0.8491,0.6958
1440777600.0,54.4,51.11,46.87,42.06,37.07,32.23,27.68,23.54,19.85,16.61,13.81,11.44,9.444,7.766,6.373,5.22,4.268,3.489,2.844,2.326,1.913,1.567,1.281,1.046,0.8555,0.7006
1440864000.0,55.25,51.99,47.74,42.89,37.83,32.9,28.24,24.01,20.23,16.9,14.04,11.62,9.579,7.869,6.451,5.279,4.312,3.522,2.868,2.345,1.927,1.577,1.289,1.052,0.8601,0.7041
1440950400.0,55.3,52.0,47.72,42.85,37.79,32.86,28.2,23.97,20.2,16.88,14.02,11.6,9.568,7.86,6.444,5.274,4.309,3.52,2.866,2.344,1.926,1.576,1.288,1.052,0.8597,0.7038
1441036800.0,55.63,52.32,48.0,43.09,37.99,33.01,28.33,24.07,20.27,16.93,14.06,11.64,9.592,7.879,6.458,5.284,4.317,3.526,2.871,2.347,1.928,1.578,1.289,1.053,0.8605,0.7045
1441123200.0,56.11,52.71,48.33,43.35,38.18,33.17,28.44,24.16,20.34,16.98,14.1,11.66,9.613,7.895,6.47,5.293,4.323,3.531,2.875,2.35,1.93,1.58,1.291,1.054,0.8613,0.705
1441209600.0,55.59,52.23,47.89,42.97,37.87,32.91,28.24,24.0,20.21,16.89,14.03,11.61,9.571,7.863,6.446,5.275,4.31,3.52,2.867,2.344,1.926,1.577,1.288,1.052,0.8598,0.7039
1441296000.0,56.08,52.59,48.14,43.12,37.95,32.94,28.24,23.99,20.2,16.87,14.01,11.6,9.561,7.855,6.44,5.27,4.306,3.518,2.865,2.342,1.925,1.576,1.288,1.052,0.8595,0.7036
1441382400.0,55.59,52.15,47.75,42.79,37.67,32.72,28.06,23.84,20.08,16.78,13.95,11.54,9.522,7.826,6.418,5.254,4.294,3.508,2.858,2.337,1.921,1.573,1.285,1.05,0.8582,0.7026
1441468800.0,54.71,51.37,47.08,42.24,37.22,32.36,27.78,23.62,19.92,16.66,13.85,11.47,9.466,7.784,6.386,5.23,4.276,3.495,2.848,2.329,1.915,1.568,1.282,1.047,0.8563,0.7012
1441555200.0,54.67,51.35,47.08,42.23,37.22,32.36,27.78,23.62,19.91,16.65,13.85,11.47,9.465,7.782,6.385,5.229,4.275,3.494,2.847,2.329,1.915,1.568,1.282,1.047,0.8562,0.7012
1441641600.0,49.97,47.09,43.34,39.05,34.58,30.2,26.05,22.25,18.84,15.82,13.2,10.97,9.072,7.475,6.145,5.043,4.133,3.386,2.766,2.267,1.868,1.533,1.255,1.027,0.8408,0.6895
1441728000.0,50.22,47.31,43.52,39.2,34.7,30.3,26.13,22.32,18.9,15.87,13.24,11.0,9.103,7.499,6.16,5.046,4.126,3.375,2.754,2.257,1.86,1.526,1.25,1.023,0.8381,0.6874
1441814400.0,51.81,48.66,44.65,40.12,35.43,30.88,26.58,22.66,19.15,16.05,13.37,11.09,9.153,7.527,6.178,5.064,4.147,3.396,2.773,2.272,1.872,1.535,1.257,1.029,0.842,0.6904
1441900800.0,51.33,48.25,44.31,39.84,35.21,30.7,26.44,22.56,19.07,15.99,13.33,11.06,9.131,7.508,6.159,5.045,4.129,3.381,2.761,2.263,1.865,1.53,1.253,1.025,0.8397,0.6887
1441987200.0,50.01,47.13,43.36,39.06,34.58,30.19,26.03,22.22,18.8,15.77,13.14,10.9,8.999,7.404,6.082,4.991,4.091,3.354,2.741,2.249,1.854,1.522,1.247,1.021,0.8361,0.6859
1442073600.0,49.96,47.08,43.33,39.04,34.56,30.19,26.03,22.24,18.83,15.8,13.18,10.95,9.055,7.462,6.137,5.039,4.13,3.385,2.765,2.267,1.867,1.532,1.255,1.027,0.8406,0.6893
1442160000.0,50.44,47.49,43.67,39.32,34.8,30.37,26.18,22.36,18.92,15.87,13.24,10.99,9.082,7.474,6.137,5.032,4.121,3.376,2.758,2.261,1.863,1.529,1.252,1.025,0.8392,0.6882
1442246400.0,51.39,48.38,44.47,40.02,35.38,30.86,26.58,22.68,19.18,16.09,13.41,11.14,9.214,7.592,6.242,5.121,4.194,3.433,2.801,2.294,1.888,1.548,1.267,1.036,0.8475,0.6946
1442332800.0,51.87,48.84,44.89,40.38,35.69,31.11,26.79,22.84,19.31,16.19,13.49,11.2,9.259,7.626,6.268,5.14,4.208,3.444,2.81,2.301,1.893,1.552,1.269,1.038,0.8491,0.6958
1442419200.0,52.14,49.08,45.1,40.56,35.84,31.23,26.88,22.92,19.37,16.23,13.52,11.22,9.278,7.641,6.279,5.149,4.215,3.449,2.813,2.303,1.895,1.553,1.271,1.039,0.8498,0.6963
1442505600.0,53.29,50.09,45.97,41.28,36.43,31.71,27.26,23.21,19.6,16.41,13.66,11.33,9.356,7.7,6.323,5.182,4.24,3.468,2.827,2.314,1.903,1.56,1.275,1.042,0.8525,0.6983
1442592000.0,56.38,52.76,48.2,43.11,37.9,32.88,28.17,23.92,20.14,16.83,13.98,11.57,9.539,7.838,6.427,5.261,4.299,3.512,2.861,2.339,1.923,1.574,1.286,1.051,0.8587,0.7031
1442678400.0,55.04,51.56,47.16,42.24,37.18,32.3,27.71,23.56,19.86,16.61,13.81,11.44,9.445,7.767,6.374,5.22,4.269,3.489,2.844,2.326,1.913,1.567,1.281,1.046,0.8555,0.7006
1442764800.0,54.62,51.26,46.96,42.11,37.1,32.25,27.69,23.55,19.85,16.61,13.81,11.44,9.443,7.766,6.373,5.22,4.268,3.489,2.843,2.326,1.913,1.567,1.281,1.046,0.8555,0.7006
1442851200.0,52.92,49.83,45.8,41.19,36.4,31.71,27.28,23.24,19.63,16.44,13.68,11.35,9.372,7.712,6.333,5.189,4.245,3.472,2.831,2.316,1.905,1.561,1.276,1.043,0.853,0.6988
1442937600.0,53.09,49.93,45.83,41.17,36.34,31.63,27.2,23.17,19.56,16.38,13.64,11.31,9.344,7.691,6.316,5.177,4.236,3.465,2.825,2.313,1.902,1.559,1.275,1.042,0.852,0.698
1443024000.0,53.12,49.94,45.83,41.17,36.34,31.63,27.2,23.17,19.56,16.38,13.64,11.31,9.345,7.691,6.317,5.177,4.236,3.465,2.825,2.313,1.902,1.559,1.275,1.042,0.8521,0.698
1443110400.0,54.28,50.94,46.67,41.86,36.89,32.08,27.55,23.43,19.77,16.54,13.76,11.4,9.414,7.744,6.356,5.207,4.259,3.482,2.838,2.322,1.909,1.564,1.279,1.045,0.8544,0.6998
1443196800.0,55.1,51.64,47.26,42.34,37.27,32.38,27.78,23.62,19.91,16.65,13.84,11.46,9.46,7.779,6.383,5.227,4.274,3.493,2.847,2.329,1.914,1.568,1.282,1.047,0.856,0.701
1443283200.0,55.69,52.18,47.73,42.74,37.61,32.65,28.0,23.79,20.04,16.75,13.92,11.52,9.505,7.813,6.408,5.246,4.288,3.504,2.855,2.335,1.919,1.571,1.284,1.049,0.8576,0.7022
1443369600.0,55.6,52.07,47.62,42.63,37.51,32.57,27.93,23.73,20.0,16.71,13.89,11.5,9.49,7.801,6.399,5.24,4.283,3.5,2.852,2.333,1.917,1.57,1.283,1.048,0.857,0.7018
1443456000.0,56.38,52.78,48.24,43.16,37.94,32.92,28.21,23.95,20.17,16.85,13.99,11.58,9.548,7.845,6.433,5.265,4.302,3.515,2.863,2.341,1.923,1.575,1.287,1.051,0.859,0.7033
1443542400.0,56.14,52.53,47.99,42.94,37.75,32.75,28.08,23.85,20.08,16.78,13.94,11.54,9.519,7.823,6.416,5.252,4.293,3.507,2.857,2.337,1.92,1.572,1.285,1.05,0.858,0.7025
1443628800.0,56.56,52.9,48.32,43.21,37.97,32.93,28.22,23.95,20.17,16.84,13.99,11.58,9.547,7.844,6.432,5.264,4.302,3.514,2.862,2.341,1.923,1.575,1.287,1.051,0.859,0.7033
1443715200.0,56.34,52.63,48.03,42.93,37.72,32.71,28.03,23.81,20.05,16.75,13.92,11.52,9.506,7.813,6.409,5.247,4.288,3.504,2.855,2.335,1.919,1.571,1.284,1.049,0.8576,0.7022
1443801600.0,54.94,51.32,46.85,41.9,36.85,31.98,27.43,23.31,19.63,16.4,13.62,11.27,9.289,7.633,6.264,5.133,4.201,3.438,2.805,2.297,1.89,1.55,1.268,1.037,0.8482,0.6951
1443888000.0,53.91,50.46,46.14,41.33,36.4,31.64,27.17,23.12,19.5,16.32,13.57,11.23,9.258,7.601,6.23,5.1,4.172,3.415,2.787,2.283,1.88,1.541,1.262,1.032,0.8447,0.6924
1443974400.0,53.38,50.0,45.77,41.03,36.17,31.46,27.04,23.02,19.43,16.27,13.54,11.22,9.266,7.619,6.252,5.123,4.192,3.431,2.799,2.293,1.887,1.547,1.266,1.035,0.8471,0.6942
1444060800.0,52.52,49.27,45.15,40.53,35.76,31.14,26.78,22.82,19.27,16.14,13.44,11.14,9.198,7.568,6.215,5.097,4.174,3.417,2.789,2.285,1.881,1.543,1.263,1.033,0.8452,0.6928
1444147200.0,52.52,49.27,45.16,40.54,35.77,31.14,26.79,22.83,19.28,16.15,13.45,11.15,9.207,7.572,6.216,5.094,4.17,3.414,2.787,2.283,1.88,1.542,1.262,1.032,0.8447,0.6924
1444233600.0,53.14,49.94,45.81,41.14,36.31,31.61,27.17,23.14,19.54,16.37,13.63,11.3,9.337,7.686,6.312,5.174,4.234,3.463,2.824,2.312,1.901,1.558,1.274,1.041,0.8518,0.6978
1444320000.0,53.59,50.34,46.16,41.44,36.55,31.8,27.33,23.27,19.64,16.44,13.68,11.34,9.37,7.71,6.331,5.188,4.244,3.471,2.83,2.316,1.905,1.561,1.276,1.043,0.8529,0.6987
1444406400.0,54.15,50.8,46.53,41.73,36.78,31.98,27.46,23.37,19.71,16.5,13.73,11.38,9.395,7.73,6.345,5.199,4.253,3.477,2.835,2.32,1.907,1.563,1.278,1.044,0.8538,0.6993
1444492800.0,53.58,50.28,46.08,41.34,36.46,31.72,27.25,23.2,19.59,16.4,13.65,11.32,9.352,7.697,6.321,5.18,4.238,3.467,2.827,2.314,1.903,1.559,1.275,1.042,0.8523,0.6982
1444579200.0,52.9,49.67,45.55,40.9,36.09,31.42,27.02,23.02,19.44,16.29,13.57,11.26,9.302,7.659,6.292,5.159,4.222,3.455,2.818,2.307,1.898,1.555,1.272,1.04,0.8506,0.6969
1444665600.0,53.43,50.18,46.02,41.31,36.44,31.71,27.25,23.21,19.59,16.4,13.65,11.32,9.353,7.698,6.322,5.181,4.239,3.467,2.827,2.314,1.903,1.559,1.275,1.042,0.8524,0.6982
1444752000.0,53.19,49.98,45.86,41.18,36.34,31.63,27.19,23.16,19.55,16.38,13.63,11.31,9.342,7.689,6.315,5.176,4.235,3.464,2.825,2.312,1.902,1.558,1.274,1.042,0.852,0.6979
1444838400.0,53.39,50.12,45.95,41.24,36.37,31.65,27.2,23.17,19.56,16.38,13.63,11.31,9.342,7.689,6.315,5.176,4.235,3.464,2.825,2.312,1.902,1.558,1.274,1.042,0.852,0.6979
1444924800.0,53.31,50.05,45.89,41.19,36.33,31.62,27.18,23.15,19.54,16.37,13.63,11.3,9.337,7.685,6.312,5.174,4.234,3.463,2.824,2.311,1.901,1.558,1.274,1.041,0.8518,0.6978
1445011200.0,54.26,50.89,46.61,41.79,36.82,32.01,27.49,23.39,19.73,16.51,13.74,11.38,9.401,7.734,6.349,5.201,4.254,3.479,2.836,2.32,1.908,1.563,1.278,1.044,0.854,0.6995
1445097600.0,54.95,51.51,47.14,42.24,37.19,32.31,27.73,23.58,19.88,16.62,13.82,11.45,9.45,7.771,6.377,5.223,4.27,3.491,2.845,2.327,1.913,1.567,1.281,1.047,0.8557,0.7008
1445184000.0,54.69,51.31,46.99,42.13,37.11,32.25,27.68,23.54,19.85,16.6,13.81,11.44,9.442,7.765,6.372,5.219,4.268,3.489,2.843,2.326,1.912,1.566,1.28,1.046,0.8554,0.7006
1445270400.0,54.74,51.36,47.04,42.17,37.15,32.29,27.71,23.57,19.87,16.62,13.82,11.45,9.448,7.77,6.376,5.222,4.27,3.49,2.844,2.327,1.913,1.567,1.281,1.046,0.8556,0.7007
1445356800.0,54.54,51.22,46.96,42.15,37.17,32.33,27.77,23.62,19.92,16.66,13.86,11.48,9.471,7.787,6.389,5.232,4.278,3.496,2.849,2.33,1.916,1.569,1.282,1.048,0.8564,0.7013
1445443200.0,55.16,51.72,47.35,42.44,37.38,32.48,27.87,23.69,19.97,16.7,13.88,11.49,9.484,7.797,6.396,5.237,4.281,3.499,2.851,2.332,1.917,1.57,1.283,1.048,0.8568,0.7016
1445529600.0,55.66,52.1,47.62,42.63,37.5,32.55,27.91,23.72,19.99,16.71,13.88,11.5,9.486,7.798,6.397,5.238,4.282,3.5,2.851,2.332,1.917,1.57,1.283,1.048,0.8569,0.7017
1445616000.0,55.31,51.8,47.39,42.44,37.36,32.45,27.84,23.67,19.95,16.68,13.86,11.48,9.475,7.79,6.391,5.234,4.278,3.497,2.849,2.331,1.916,1.569,1.282,1.048,0.8565,0.7014
1445702400.0,53.93,50.58,46.33,41.56,36.63,31.86,27.37,23.29,19.66,16.45,13.69,11.35,9.376,7.715,6.334,5.191,4.246,3.473,2.831,2.317,1.905,1.561,1.276,1.043,0.8531,0.6988
1445788800.0,53.48,50.1,45.85,41.1,36.22,31.51,27.08,23.06,19.47,16.31,13.58,11.27,9.31,7.665,6.297,5.162,4.225,3.457,2.819,2.308,1.899,1.556,1.273,1.043,0.8549,0.7016
1445875200.0,54.62,51.11,46.72,41.84,36.83,32.0,27.47,23.37,19.71,16.49,13.72,11.37,9.392,7.727,6.344,5.198,4.252,3.477,2.834,2.319,1.907,1.562,1.277,1.044,0.8537,0.6993
1445961600.0,55.02,51.51,47.1,42.18,37.13,32.25,27.67,23.53,19.84,16.59,13.8,11.43,9.435,7.76,6.368,5.216,4.266,3.487,2.842,2.325,1.912,1.566,1.28,1.046,0.8552,0.7004
1446048000.0,56.63,52.75,48.03,42.85,37.6,32.57,27.89,23.66,19.9,16.61,13.78,11.39,9.386,7.711,6.325,5.181,4.238,3.466,2.826,2.313,1.902,1.559,1.275,1.042,0.8521,0.6981
1446134400.0,56.92,52.99,48.23,43.01,37.73,32.67,27.96,23.72,19.94,16.64,13.8,11.4,9.395,7.717,6.329,5.183,4.24,3.467,2.827,2.314,1.903,1.559,1.275,1.042,0.8523,0.6982
1446220800.0,55.73,51.99,47.41,42.35,37.21,32.28,27.66,23.49,19.78,16.53,13.73,11.36,9.365,7.697,6.316,5.174,4.233,3.462,2.823,2.311,1.901,1.558,1.274,1.041,0.8516,0.6977
