#0.0,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28
1440777600.0,8.537,8.136,7.48,6.663,5.783,4.919,4.113,3.396,2.776,2.25,1.815,1.461,1.175,0.9419,0.7548,0.6043,0.4832,0.3865,0.308,0.2465,0.1983,0.1587,0.1266,0.1009,0.08035,0.06402
1440864000.0,8.643,8.255,7.604,6.786,5.897,5.02,4.198,3.465,2.83,2.292,1.846,1.485,1.192,0.9549,0.7644,0.6113,0.4884,0.3903,0.3109,0.2486,0.1998,0.1599,0.1275,0.1015,0.08082,0.06437
1440950400.0,8.649,8.256,7.602,6.781,5.89,5.013,4.192,3.46,2.826,2.288,1.844,1.483,1.191,0.9538,0.7636,0.6108,0.488,0.39,0.3106,0.2484,0.1997,0.1598,0.1274,0.1015,0.08078,0.06434
1441036800.0,8.69,8.298,7.641,6.816,5.92,5.037,4.21,3.474,2.837,2.296,1.85,1.487,1.194,0.9561,0.7653,0.612,0.4889,0.3907,0.3111,0.2488,0.2,0.16,0.1276,0.1016,0.08086,0.0644
1441123200.0,8.749,8.351,7.687,6.853,5.95,5.06,4.228,3.487,2.846,2.303,1.855,1.491,1.197,0.9581,0.7667,0.6131,0.4897,0.3913,0.3116,0.2491,0.2002,0.1602,0.1277,0.1017,0.08093,0.06445
1441209600.0,8.685,8.286,7.626,6.798,5.903,5.021,4.197,3.463,2.828,2.29,1.845,1.484,1.191,0.9541,0.7638,0.6109,0.4881,0.3901,0.3107,0.2485,0.1997,0.1598,0.1274,0.1015,0.08079,0.06434
1441296000.0,8.745,8.334,7.66,6.82,5.914,5.026,4.197,3.462,2.826,2.287,1.843,1.482,1.19,0.9531,0.763,0.6103,0.4877,0.3898,0.3105,0.2483,0.1996,0.1597,0.1274,0.1014,0.08075,0.06432
1441382400.0,8.685,8.276,7.606,6.772,5.873,4.992,4.17,3.441,2.81,2.275,1.834,1.475,1.185,0.9494,0.7603,0.6083,0.4862,0.3887,0.3097,0.2477,0.1992,0.1594,0.1271,0.1013,0.08062,0.06422
1441468800.0,8.576,8.171,7.511,6.69,5.806,4.938,4.128,3.408,2.785,2.257,1.82,1.465,1.177,0.9441,0.7564,0.6055,0.4841,0.3871,0.3085,0.2469,0.1985,0.1589,0.1268,0.101,0.08043,0.06408
1441555200.0,8.571,8.169,7.51,6.69,5.805,4.938,4.128,3.408,2.785,2.256,1.82,1.465,1.177,0.9439,0.7563,0.6054,0.484,0.3871,0.3085,0.2468,0.1985,0.1589,0.1268,0.101,0.08042,0.06407
1441641600.0,7.975,7.587,6.973,6.217,5.407,4.612,3.868,3.206,2.63,2.139,1.731,1.398,1.126,0.905,0.7266,0.5829,0.4672,0.3745,0.2992,0.2399,0.1934,0.1551,0.1239,0.0989,0.07887,0.06292
1441728000.0,8.008,7.617,7.0,6.24,5.425,4.627,3.881,3.216,2.638,2.146,1.737,1.403,1.13,0.9081,0.7284,0.5832,0.4663,0.3732,0.2978,0.2388,0.1925,0.1544,0.1234,0.09853,0.0786,0.06272
1441814400.0,8.211,7.803,7.163,6.377,5.536,4.714,3.948,3.266,2.675,2.171,1.754,1.414,1.137,0.9116,0.7306,0.5854,0.4688,0.3756,0.3,0.2405,0.1938,0.1554,0.1242,0.09907,0.079,0.06302
1441900800.0,8.149,7.747,7.113,6.335,5.503,4.688,3.927,3.251,2.663,2.164,1.749,1.41,1.134,0.9092,0.7283,0.5831,0.4667,0.3739,0.2986,0.2395,0.193,0.1548,0.1237,0.09875,0.07876,0.06285
1441987200.0,7.981,7.592,6.976,6.219,5.406,4.61,3.865,3.201,2.624,2.132,1.723,1.389,1.117,0.896,0.7188,0.5766,0.4623,0.3708,0.2964,0.2379,0.1918,0.1539,0.1231,0.09827,0.0784,0.06258
1442073600.0,7.974,7.586,6.971,6.215,5.404,4.609,3.866,3.203,2.627,2.136,1.729,1.396,1.124,0.9034,0.7256,0.5823,0.4669,0.3743,0.2991,0.2399,0.1933,0.155,0.1239,0.09887,0.07885,0.06291
1442160000.0,8.035,7.642,7.021,6.258,5.439,4.637,3.888,3.221,2.641,2.147,1.736,1.401,1.128,0.9049,0.7256,0.5815,0.4658,0.3733,0.2983,0.2392,0.1928,0.1547,0.1236,0.09868,0.07871,0.0628
1442246400.0,8.157,7.765,7.137,6.361,5.528,4.711,3.948,3.268,2.678,2.177,1.76,1.421,1.145,0.9199,0.7385,0.5923,0.4744,0.3799,0.3032,0.243,0.1956,0.1567,0.1252,0.09982,0.07955,0.06343
1442332800.0,8.219,7.828,7.197,6.416,5.575,4.75,3.979,3.293,2.697,2.191,1.771,1.429,1.151,0.9242,0.7417,0.5946,0.4761,0.3812,0.3042,0.2437,0.1961,0.1571,0.1255,0.1,0.07971,0.06354
1442419200.0,8.253,7.861,7.227,6.442,5.597,4.768,3.993,3.304,2.705,2.197,1.776,1.432,1.153,0.926,0.7431,0.5956,0.4769,0.3818,0.3046,0.244,0.1964,0.1573,0.1256,0.1001,0.07978,0.06359
1442505600.0,8.398,7.999,7.352,6.549,5.686,4.84,4.05,3.347,2.739,2.222,1.794,1.446,1.163,0.9335,0.7486,0.5997,0.4799,0.384,0.3062,0.2452,0.1973,0.158,0.1261,0.1005,0.08005,0.06379
1442592000.0,8.782,8.357,7.669,6.819,5.907,5.016,4.187,3.452,2.818,2.281,1.838,1.478,1.187,0.951,0.7615,0.6092,0.4869,0.3892,0.31,0.248,0.1994,0.1595,0.1272,0.1013,0.08068,0.06426
1442678400.0,8.617,8.196,7.522,6.69,5.799,4.929,4.118,3.399,2.777,2.25,1.815,1.462,1.175,0.942,0.7548,0.6043,0.4833,0.3865,0.308,0.2465,0.1983,0.1587,0.1266,0.1009,0.08035,0.06402
1442764800.0,8.565,8.156,7.494,6.672,5.788,4.922,4.114,3.397,2.776,2.25,1.815,1.461,1.175,0.9419,0.7547,0.6042,0.4832,0.3865,0.308,0.2465,0.1983,0.1587,0.1266,0.1009,0.08035,0.06402
1442851200.0,8.351,7.962,7.327,6.536,5.681,4.841,4.054,3.352,2.743,2.226,1.798,1.449,1.165,0.935,0.7497,0.6006,0.4805,0.3845,0.3066,0.2454,0.1975,0.1581,0.1262,0.1006,0.0801,0.06384
1442937600.0,8.374,7.976,7.332,6.532,5.672,4.829,4.041,3.341,2.734,2.218,1.791,1.444,1.162,0.9324,0.7477,0.5991,0.4794,0.3836,0.306,0.245,0.1971,0.1579,0.126,0.1004,0.08,0.06376
1443024000.0,8.376,7.977,7.332,6.532,5.672,4.829,4.041,3.341,2.734,2.218,1.791,1.444,1.162,0.9324,0.7478,0.5991,0.4794,0.3837,0.306,0.245,0.1971,0.1579,0.126,0.1004,0.08001,0.06377
1443110400.0,8.522,8.113,7.453,6.635,5.756,4.896,4.093,3.38,2.764,2.24,1.808,1.456,1.171,0.939,0.7526,0.6027,0.4821,0.3856,0.3074,0.2461,0.1979,0.1584,0.1265,0.1008,0.08024,0.06394
1443196800.0,8.624,8.208,7.536,6.705,5.813,4.941,4.128,3.407,2.784,2.255,1.819,1.464,1.177,0.9435,0.7559,0.6051,0.4839,0.3869,0.3084,0.2468,0.1985,0.1588,0.1267,0.101,0.08041,0.06406
1443283200.0,8.698,8.28,7.603,6.764,5.863,4.982,4.161,3.432,2.803,2.27,1.83,1.472,1.182,0.9477,0.7591,0.6074,0.4856,0.3882,0.3093,0.2475,0.199,0.1592,0.127,0.1012,0.08056,0.06417
1443369600.0,8.686,8.265,7.587,6.748,5.849,4.969,4.151,3.424,2.797,2.265,1.826,1.47,1.181,0.9463,0.758,0.6067,0.485,0.3878,0.309,0.2472,0.1988,0.1591,0.1269,0.1011,0.08051,0.06414
1443456000.0,8.783,8.36,7.674,6.825,5.914,5.022,4.193,3.457,2.821,2.284,1.84,1.48,1.188,0.9518,0.7621,0.6097,0.4872,0.3894,0.3102,0.2481,0.1995,0.1596,0.1273,0.1014,0.08071,0.06428
1443542400.0,8.752,8.326,7.64,6.793,5.885,4.998,4.173,3.441,2.809,2.274,1.833,1.475,1.184,0.949,0.76,0.6081,0.4861,0.3886,0.3096,0.2477,0.1991,0.1593,0.1271,0.1012,0.08061,0.06421
1443628800.0,8.804,8.376,7.686,6.833,5.918,5.025,4.194,3.457,2.822,2.283,1.84,1.48,1.188,0.9518,0.762,0.6096,0.4872,0.3894,0.3102,0.2481,0.1995,0.1596,0.1273,0.1014,0.0807,0.06428
1443715200.0,8.777,8.34,7.645,6.791,5.88,4.992,4.166,3.435,2.805,2.271,1.83,1.472,1.183,0.9478,0.7591,0.6075,0.4856,0.3882,0.3093,0.2475,0.199,0.1592,0.127,0.1012,0.08056,0.06418
1443801600.0,8.604,8.164,7.478,6.641,5.749,4.882,4.076,3.362,2.744,2.221,1.789,1.438,1.154,0.9251,0.7412,0.5938,0.4753,0.3805,0.3036,0.2432,0.1958,0.1569,0.1253,0.0999,0.07961,0.06348
1443888000.0,8.476,8.048,7.377,6.557,5.682,4.83,4.037,3.334,2.726,2.209,1.782,1.433,1.15,0.921,0.737,0.5898,0.4719,0.3778,0.3016,0.2417,0.1947,0.156,0.1247,0.09943,0.07926,0.06321
1443974400.0,8.409,7.986,7.323,6.512,5.647,4.802,4.016,3.319,2.715,2.203,1.778,1.433,1.151,0.9232,0.7398,0.5925,0.4742,0.3797,0.303,0.2428,0.1955,0.1566,0.1251,0.09975,0.0795,0.06339
1444060800.0,8.301,7.886,7.235,6.438,5.586,4.753,3.978,3.289,2.692,2.184,1.764,1.421,1.143,0.9168,0.7353,0.5894,0.472,0.3781,0.3018,0.2419,0.1948,0.1562,0.1248,0.0995,0.07932,0.06325
1444147200.0,8.301,7.887,7.236,6.439,5.587,4.754,3.979,3.29,2.693,2.186,1.765,1.423,1.144,0.9173,0.7353,0.5891,0.4716,0.3777,0.3016,0.2417,0.1947,0.156,0.1247,0.09943,0.07927,0.06322
1444233600.0,8.379,7.977,7.33,6.529,5.668,4.824,4.037,3.337,2.731,2.216,1.79,1.443,1.161,0.9317,0.7472,0.5987,0.4791,0.3834,0.3058,0.2449,0.197,0.1578,0.126,0.1004,0.07998,0.06375
1444320000.0,8.436,8.032,7.38,6.572,5.704,4.854,4.061,3.355,2.745,2.226,1.797,1.448,1.165,0.9348,0.7495,0.6004,0.4804,0.3844,0.3065,0.2454,0.1974,0.1581,0.1262,0.1005,0.08009,0.06383
1444406400.0,8.506,8.094,7.433,6.615,5.738,4.88,4.081,3.371,2.756,2.235,1.803,1.453,1.168,0.9372,0.7513,0.6017,0.4814,0.3851,0.307,0.2458,0.1977,0.1583,0.1263,0.1007,0.08018,0.06389
1444492800.0,8.435,8.024,7.368,6.558,5.69,4.841,4.049,3.346,2.737,2.221,1.793,1.445,1.163,0.9331,0.7483,0.5995,0.4797,0.3839,0.3061,0.2451,0.1972,0.1579,0.1261,0.1005,0.08003,0.06378
1444579200.0,8.349,7.941,7.292,6.492,5.634,4.796,4.014,3.319,2.716,2.205,1.781,1.437,1.156,0.9283,0.7448,0.5969,0.4778,0.3824,0.3051,0.2443,0.1966,0.1575,0.1257,0.1002,0.07986,0.06366
1444665600.0,8.416,8.011,7.359,6.553,5.688,4.84,4.049,3.346,2.738,2.221,1.793,1.446,1.163,0.9332,0.7484,0.5995,0.4797,0.3839,0.3061,0.2451,0.1972,0.1579,0.1261,0.1005,0.08004,0.06379
1444752000.0,8.385,7.984,7.336,6.534,5.673,4.828,4.04,3.34,2.733,2.217,1.791,1.444,1.161,0.9321,0.7476,0.5989,0.4793,0.3836,0.3059,0.2449,0.1971,0.1578,0.126,0.1004,0.08,0.06376
1444838400.0,8.411,8.002,7.349,6.543,5.678,4.831,4.042,3.341,2.733,2.217,1.791,1.444,1.161,0.9321,0.7476,0.599,0.4793,0.3836,0.3059,0.2449,0.1971,0.1578,0.126,0.1004,0.08,0.06376
1444924800.0,8.401,7.993,7.341,6.536,5.672,4.827,4.038,3.338,2.731,2.216,1.79,1.443,1.161,0.9317,0.7472,0.5987,0.4791,0.3834,0.3058,0.2449,0.197,0.1578,0.126,0.1004,0.07998,0.06375
1445011200.0,8.519,8.106,7.443,6.624,5.745,4.886,4.085,3.374,2.758,2.236,1.805,1.454,1.169,0.9378,0.7517,0.602,0.4816,0.3852,0.3071,0.2458,0.1978,0.1583,0.1264,0.1007,0.0802,0.06391
1445097600.0,8.606,8.19,7.52,6.691,5.801,4.931,4.121,3.401,2.779,2.252,1.816,1.463,1.175,0.9424,0.7552,0.6046,0.4834,0.3866,0.3082,0.2466,0.1983,0.1588,0.1267,0.1009,0.08037,0.06403
1445184000.0,8.573,8.163,7.498,6.674,5.789,4.922,4.114,3.396,2.776,2.249,1.815,1.461,1.174,0.9417,0.7547,0.6042,0.4832,0.3864,0.308,0.2465,0.1983,0.1587,0.1266,0.1009,0.08034,0.06402
1445270400.0,8.579,8.169,7.505,6.681,5.795,4.927,4.118,3.4,2.778,2.251,1.816,1.462,1.175,0.9423,0.7551,0.6045,0.4834,0.3866,0.3081,0.2466,0.1983,0.1587,0.1267,0.1009,0.08036,0.06403
1445356800.0,8.555,8.151,7.494,6.678,5.798,4.934,4.127,3.409,2.786,2.258,1.821,1.466,1.178,0.9446,0.7567,0.6057,0.4843,0.3873,0.3086,0.247,0.1986,0.1589,0.1268,0.101,0.08045,0.06409
1445443200.0,8.632,8.218,7.549,6.72,5.829,4.956,4.142,3.419,2.793,2.263,1.824,1.468,1.18,0.9457,0.7576,0.6064,0.4848,0.3876,0.3089,0.2471,0.1987,0.1591,0.1269,0.1011,0.08049,0.06412
1445529600.0,8.693,8.269,7.588,6.747,5.847,4.967,4.148,3.423,2.795,2.264,1.825,1.469,1.18,0.9459,0.7577,0.6065,0.4848,0.3877,0.3089,0.2472,0.1988,0.1591,0.1269,0.1011,0.08049,0.06413
1445616000.0,8.65,8.229,7.554,6.72,5.827,4.952,4.138,3.415,2.79,2.26,1.822,1.467,1.179,0.9449,0.757,0.6059,0.4844,0.3873,0.3087,0.247,0.1986,0.159,0.1268,0.101,0.08046,0.0641
1445702400.0,8.478,8.065,7.404,6.59,5.717,4.863,4.066,3.36,2.748,2.228,1.799,1.449,1.166,0.9353,0.7499,0.6007,0.4806,0.3845,0.3066,0.2455,0.1975,0.1581,0.1262,0.1006,0.08011,0.06384
1445788800.0,8.423,7.999,7.334,6.522,5.655,4.81,4.023,3.325,2.721,2.208,1.783,1.438,1.157,0.9291,0.7453,0.5973,0.4781,0.3827,0.3052,0.2445,0.1967,0.1576,0.1259,0.1005,0.0803,0.06412
1445875200.0,8.565,8.135,7.459,6.631,5.747,4.884,4.082,3.371,2.755,2.234,1.803,1.452,1.168,0.9369,0.7511,0.6016,0.4812,0.385,0.307,0.2457,0.1977,0.1583,0.1263,0.1007,0.08017,0.06389
1445961600.0,8.614,8.19,7.514,6.682,5.791,4.922,4.112,3.394,2.774,2.248,1.813,1.46,1.173,0.9411,0.7542,0.6038,0.4829,0.3862,0.3079,0.2464,0.1982,0.1586,0.1266,0.1009,0.08032,0.064
1446048000.0,8.812,8.355,7.645,6.78,5.862,4.971,4.144,3.413,2.783,2.25,1.811,1.455,1.167,0.9348,0.7488,0.5995,0.4796,0.3837,0.306,0.245,0.1972,0.1579,0.126,0.1004,0.08001,0.06377
1446134400.0,8.848,8.388,7.673,6.804,5.882,4.986,4.156,3.422,2.789,2.254,1.814,1.457,1.168,0.9356,0.7493,0.5998,0.4798,0.3839,0.3061,0.2451,0.1972,0.1579,0.1261,0.1005,0.08003,0.06378
1446220800.0,8.702,8.254,7.557,6.707,5.804,4.926,4.111,3.389,2.766,2.239,1.803,1.45,1.164,0.9331,0.7476,0.5987,0.479,0.3833,0.3057,0.2448,0.197,0.1577,0.1259,0.1004,0.07996,0.06373
1446307200.0,8.811,8.365,7.664,6.805,5.889,4.998,4.17,3.438,2.806,2.272,1.831,1.473,1.183,0.9481,0.7593,0.6076,0.4857,0.3883,0.3094,0.2475,0.199,0.1593,0.1271,0.1012,0.08057,0.06418
1446393600.0,8.927,8.462,7.739,6.861,5.929,5.025,4.188,3.449,2.811,2.272,1.828,1.468,1.176,0.9407,0.7524,0.6018,0.4811,0.3847,0.3067,0.2455,0.1975,0.1582,0.1262,0.1006,0.08013,0.06386
1446480000.0,8.912,8.463,7.753,6.882,5.954,5.05,4.211,3.47,2.83,2.29,1.844,1.483,1.19,0.9535,0.7633,0.6105,0.4878,0.3899,0.3105,0.2484,0.1997,0.1597,0.1274,0.1015,0.08076,0.06433
1446566400.0,8.455,8.034,7.369,6.555,5.684,4.834,4.043,3.34,2.732,2.217,1.79,1.443,1.161,0.9318,0.7473,0.5988,0.4792,0.3835,0.3058,0.2449,0.1971,0.1578,0.126,0.1004,0.07998,0.06375
1446652800.0,8.629,8.187,7.498,6.657,5.763,4.892,4.084,3.368,2.749,2.224,1.791,1.439,1.154,0.924,0.74,0.5926,0.4743,0.3798,0.3031,0.2428,0.1955,0.1567,0.1251,0.09978,0.07952,0.06341
1446739200.0,8.743,8.293,7.591,6.737,5.828,4.945,4.126,3.402,2.776,2.246,1.809,1.454,1.166,0.9341,0.7479,0.5987,0.4789,0.3832,0.3056,0.2447,0.1969,0.1577,0.1259,0.1003,0.07994,0.06371
1446825600.0,8.238,7.823,7.172,6.376,5.526,4.695,3.922,3.235,2.64,2.136,1.722,1.386,1.115,0.8955,0.7195,0.5778,0.4635,0.3718,0.2972,0.2385,0.1923,0.1543,0.1233,0.09846,0.07855,0.06268
1446912000.0,8.397,7.967,7.297,6.48,5.609,4.76,3.971,3.272,2.669,2.16,1.741,1.402,1.128,0.9061,0.7277,0.5841,0.4682,0.3753,0.2998,0.2404,0.1937,0.1553,0.1241,0.09905,0.07898,0.06301
1446998400.0,8.622,8.179,7.489,6.647,5.752,4.881,4.072,3.355,2.735,2.209,1.775,1.423,1.139,0.9107,0.7289,0.5838,0.4676,0.3747,0.2993,0.24,0.1934,0.1551,0.124,0.09892,0.07889,0.06294
1447084800.0,8.209,7.801,7.16,6.374,5.534,4.711,3.945,3.262,2.671,2.167,1.749,1.408,1.131,0.9052,0.7245,0.58,0.4644,0.3722,0.2974,0.2386,0.1923,0.1543,0.1234,0.09848,0.07856,0.06269
1447171200.0,8.134,7.733,7.101,6.325,5.494,4.681,3.922,3.246,2.66,2.16,1.746,1.408,1.132,0.9072,0.7266,0.5817,0.4656,0.3731,0.298,0.239,0.1927,0.1545,0.1236,0.09862,0.07866,0.06277
1447257600.0,8.215,7.808,7.166,6.38,5.538,4.716,3.948,3.266,2.674,2.171,1.753,1.412,1.134,0.9087,0.7275,0.5825,0.4663,0.3736,0.2985,0.2394,0.1929,0.1547,0.1237,0.09872,0.07874,0.06283
1447344000.0,8.388,7.966,7.306,6.497,5.634,4.792,4.008,3.312,2.709,2.197,1.773,1.427,1.146,0.9176,0.7343,0.5876,0.4701,0.3764,0.3005,0.2409,0.1941,0.1556,0.1243,0.09919,0.07909,0.06308
1447430400.0,8.352,7.944,7.295,6.495,5.638,4.799,4.016,3.321,2.718,2.206,1.783,1.437,1.157,0.9288,0.7451,0.5971,0.478,0.3826,0.3052,0.2444,0.1967,0.1575,0.1258,0.1003,0.07987,0.06367
1447516800.0,8.423,8.007,7.348,6.539,5.672,4.825,4.036,3.336,2.729,2.214,1.788,1.442,1.16,0.9311,0.7468,0.5984,0.4789,0.3833,0.3057,0.2448,0.197,0.1577,0.1259,0.1004,0.07996,0.06373
1447603200.0,8.397,7.988,7.335,6.53,5.666,4.822,4.034,3.335,2.729,2.214,1.788,1.442,1.16,0.9311,0.7468,0.5984,0.4789,0.3833,0.3057,0.2448,0.197,0.1577,0.1259,0.1004,0.07996,0.06373
1447689600.0,8.613,8.187,7.51,6.677,5.786,4.917,4.108,3.391,2.771,2.246,1.812,1.459,1.173,0.9405,0.7537,0.6035,0.4827,0.386,0.3077,0.2463,0.1981,0.1586,0.1266,0.1008,0.0803,0.06398
1447776000.0,8.672,8.242,7.558,6.718,5.82,4.944,4.129,3.407,2.783,2.255,1.818,1.464,1.176,0.9431,0.7557,0.6049,0.4837,0.3868,0.3083,0.2467,0.1984,0.1588,0.1267,0.101,0.08039,0.06405
1447862400.0,8.696,8.247,7.549,6.698,5.794,4.915,4.1,3.378,2.755,2.229,1.795,1.444,1.16,0.9301,0.7457,0.5974,0.4781,0.3826,0.3052,0.2444,0.1967,0.1575,0.1258,0.1003,0.07988,0.06367
1447948800.0,8.767,8.311,7.604,6.744,5.831,4.943,4.12,3.392,2.764,2.234,1.797,1.444,1.159,0.929,0.7446,0.5965,0.4774,0.3821,0.3048,0.2441,0.1965,0.1574,0.1257,0.1002,0.07981,0.06362
1448035200.0,8.726,8.268,7.56,6.699,5.786,4.899,4.078,3.354,2.732,2.207,1.777,1.43,1.149,0.922,0.7396,0.5929,0.4748,0.3802,0.3034,0.2431,0.1957,0.1568,0.1252,0.09986,0.07958,0.06345
1448121600.0,8.951,8.481,7.752,6.868,5.931,5.022,4.181,3.439,2.8,2.26,1.818,1.46,1.171,0.9382,0.7515,0.6016,0.4812,0.3849,0.3069,0.2457,0.1977,0.1582,0.1263,0.1006,0.08016,0.06388
1448208000.0,9.119,8.634,7.886,6.98,6.021,5.092,4.234,3.478,2.827,2.279,1.83,1.467,1.176,0.9409,0.7532,0.6027,0.482,0.3855,0.3073,0.246,0.1979,0.1584,0.1264,0.1007,0.08023,0.06393
1448294400.0,9.269,8.776,8.014,7.092,6.117,5.174,4.304,3.537,2.878,2.323,1.866,1.497,1.199,0.9581,0.7658,0.6119,0.4887,0.3904,0.3109,0.2486,0.1999,0.1599,0.1275,0.1015,0.08082,0.06437
1448380800.0,9.449,8.953,8.178,7.236,6.239,5.274,4.384,3.6,2.928,2.362,1.897,1.522,1.219,0.9746,0.7788,0.6219,0.4962,0.3961,0.3151,0.2517,0.2022,0.1616,0.1288,0.1025,0.08151,0.06488
1448467200.0,9.529,9.031,8.251,7.3,6.292,5.317,4.418,3.627,2.948,2.377,1.908,1.53,1.225,0.9789,0.782,0.6243,0.498,0.3973,0.316,0.2524,0.2027,0.162,0.1291,0.1027,0.08166,0.06499
1448553600.0,9.246,8.755,7.996,7.077,6.105,5.165,4.297,3.532,2.875,2.321,1.864,1.495,1.196,0.9537,0.76,0.6054,0.4826,0.3853,0.3069,0.2456,0.1976,0.1582,0.1262,0.1006,0.08013,0.06386
1448640000.0,9.288,8.792,8.027,7.101,6.122,5.176,4.303,3.533,2.872,2.315,1.857,1.487,1.19,0.9501,0.7592,0.6068,0.4848,0.3875,0.3088,0.2471,0.1987,0.159,0.1269,0.1011,0.08047,0.06411
1448726400.0,9.469,8.959,8.173,7.225,6.223,5.257,4.366,3.583,2.911,2.345,1.879,1.503,1.2,0.9554,0.7613,0.6071,0.4844,0.387,0.3083,0.2467,0.1984,0.1588,0.1267,0.1009,0.08038,0.06404
1448812800.0,9.581,9.062,8.263,7.3,6.284,5.304,4.402,3.61,2.931,2.359,1.889,1.511,1.205,0.9602,0.7654,0.6105,0.4872,0.3891,0.3099,0.2479,0.1993,0.1594,0.1272,0.1013,0.08065,0.06424
1448899200.0,9.593,9.074,8.274,7.309,6.292,5.311,4.408,3.615,2.935,2.363,1.893,1.514,1.208,0.9619,0.7662,0.6108,0.4872,0.389,0.3098,0.2478,0.1992,0.1594,0.1272,0.1013,0.08063,0.06423
1448985600.0,9.5,8.988,8.198,7.245,6.239,5.269,4.375,3.589,2.915,2.347,1.881,1.505,1.203,0.9594,0.7659,0.6116,0.4882,0.39,0.3106,0.2484,0.1997,0.1598,0.1274,0.1015,0.08077,0.06433
1449072000.0,9.392,8.888,8.111,7.171,6.18,5.222,4.338,3.561,2.893,2.331,1.869,1.495,1.195,0.9531,0.7608,0.6077,0.4853,0.3878,0.309,0.2472,0.1988,0.1591,0.1269,0.1011,0.0805,0.06413
1449158400.0,9.33,8.832,8.063,7.133,6.15,5.199,4.323,3.551,2.888,2.329,1.869,1.496,1.195,0.9521,0.7582,0.6041,0.4817,0.3848,0.3066,0.2454,0.1974,0.1581,0.1262,0.1005,0.08009,0.06383
1449244800.0,9.362,8.859,8.083,7.146,6.157,5.201,4.319,3.542,2.875,2.313,1.851,1.479,1.179,0.9395,0.7498,0.599,0.4787,0.3829,0.3053,0.2445,0.1967,0.1576,0.1258,0.1003,0.07989,0.06368
1449331200.0,9.08,8.598,7.852,6.949,5.993,5.067,4.211,3.456,2.807,2.259,1.81,1.448,1.158,0.9259,0.741,0.5933,0.4748,0.3801,0.3033,0.243,0.1957,0.1568,0.1252,0.09983,0.07956,0.06344
1449417600.0,8.852,8.39,7.674,6.803,5.879,4.981,4.149,3.414,2.78,2.243,1.801,1.444,1.156,0.9241,0.7396,0.5921,0.4739,0.3794,0.3028,0.2426,0.1954,0.1566,0.125,0.09972,0.07948,0.06337
1449504000.0,8.718,8.27,7.572,6.721,5.817,4.938,4.122,3.4,2.776,2.249,1.813,1.458,1.171,0.9367,0.7481,0.5962,0.4745,0.3782,0.3011,0.241,0.1941,0.1556,0.1243,0.09917,0.07907,0.06307
1449590400.0,8.788,8.334,7.628,6.769,5.856,4.969,4.146,3.419,2.791,2.26,1.822,1.466,1.177,0.943,0.7544,0.6024,0.4796,0.3814,0.3024,0.2413,0.194,0.1555,0.1242,0.09909,0.07901,0.06303
1449676800.0,8.717,8.269,7.571,6.721,5.817,4.938,4.122,3.4,2.777,2.249,1.813,1.459,1.172,0.9387,0.751,0.6002,0.4793,0.383,0.3053,0.2444,0.1967,0.1575,0.1258,0.1002,0.07987,0.06366
1449763200.0,8.562,8.142,7.473,6.649,5.767,4.904,4.099,3.385,2.767,2.243,1.81,1.458,1.172,0.9399,0.7533,0.6032,0.4824,0.3859,0.3076,0.2462,0.198,0.1585,0.1265,0.1008,0.08028,0.06397
1449849600.0,8.454,8.037,7.379,6.57,5.704,4.857,4.066,3.363,2.753,2.234,1.804,1.454,1.169,0.9379,0.7519,0.6021,0.4817,0.3853,0.3072,0.2459,0.1978,0.1584,0.1264,0.1007,0.08021,0.06392
1449936000.0,8.542,8.123,7.457,6.639,5.762,4.903,4.102,3.39,2.773,2.248,1.814,1.461,1.175,0.9419,0.7548,0.6043,0.4833,0.3865,0.3081,0.2465,0.1983,0.1587,0.1267,0.1009,0.08035,0.06402
1450022400.0,8.577,8.161,7.498,6.679,5.801,4.94,4.135,3.418,2.796,2.267,1.829,1.472,1.183,0.9481,0.7594,0.6077,0.4858,0.3883,0.3094,0.2475,0.199,0.1593,0.1271,0.1012,0.08058,0.06419
1450108800.0,8.533,8.1,7.423,6.597,5.716,4.858,4.06,3.353,2.742,2.224,1.795,1.447,1.164,0.9338,0.7488,0.5999,0.48,0.3841,0.3063,0.2452,0.1973,0.158,0.1261,0.1005,0.08006,0.06381
1450195200.0,8.698,8.252,7.556,6.709,5.807,4.93,4.116,3.396,2.774,2.248,1.813,1.46,1.173,0.9409,0.754,0.6037,0.4828,0.3862,0.3078,0.2464,0.1982,0.1586,0.1266,0.1009,0.08033,0.06405
1450281600.0,8.748,8.298,7.596,6.742,5.834,4.952,4.133,3.409,2.784,2.255,1.818,1.463,1.176,0.9422,0.7545,0.6034,0.4818,0.3848,0.3064,0.2452,0.1972,0.1579,0.126,0.1005,0.08002,0.06378
1450368000.0,8.859,8.4,7.686,6.817,5.895,5.0,4.17,3.437,2.805,2.271,1.83,1.472,1.183,0.9477,0.7591,0.6074,0.4856,0.3882,0.3093,0.2474,0.199,0.1592,0.127,0.1012,0.08058,0.06424
1450454400.0,9.057,8.59,7.859,6.968,6.021,5.102,4.251,3.499,2.852,2.306,1.856,1.492,1.197,0.9582,0.7667,0.6131,0.4897,0.3913,0.3116,0.2491,0.2002,0.1601,0.1277,0.1017,0.08093,0.06445
